28615;23:52:01.0000000
28616;09:59:43.0000000
28617;18:31:33.0000000
28618;10:42:35.0000000
28619;08:23:28.0000000
28620;10:50:48.0000000
28621;19:53:13.0000000
28622;13:56:38.0000000
28623;12:46:52.0000000
28624;23:54:09.0000000
28625;11:43:36.0000000
28626;15:13:10.0000000
28627;18:51:57.0000000
28628;11:11:12.0000000
28629;11:35:23.0000000
28630;16:11:39.0000000
28631;17:00:02.0000000
28632;11:03:43.0000000
28633;16:47:43.0000000
28634;10:53:55.0000000
28635;16:39:40.0000000
28636;11:14:17.0000000
28637;11:36:47.0000000
28638;21:03:59.0000000
28639;18:58:45.0000000
28640;19:00:30.0000000
28641;23:49:04.0000000
28642;13:17:24.0000000
28643;20:29:58.0000000
28644;12:22:21.0000000
28645;09:48:30.0000000
28646;08:20:23.0000000
28647;21:32:33.0000000
28648;19:20:52.0000000
28649;12:05:24.0000000
28650;14:51:22.0000000
28651;17:36:50.0000000
28652;11:34:39.0000000
28653;10:17:07.0000000
28654;17:44:53.0000000
28655;09:19:56.0000000
28656;15:30:07.0000000
28657;23:03:30.0000000
28658;16:01:07.0000000
28659;12:33:57.0000000
28660;16:08:58.0000000
28661;18:52:18.0000000
28662;13:31:08.0000000
28663;11:20:24.0000000
28664;20:06:49.0000000
28665;14:22:49.0000000
28666;00:13:45.0000000
28667;21:27:08.0000000
28668;18:13:27.0000000
28669;07:23:13.0000000
28670;11:22:32.0000000
28671;15:34:14.0000000
28672;00:26:27.0000000
28673;18:31:56.0000000
28674;08:24:50.0000000
28675;11:54:46.0000000
28676;16:46:41.0000000
28677;16:27:21.0000000
28678;10:43:21.0000000
28679;12:50:58.0000000
28680;13:29:00.0000000
28681;14:05:48.0000000
28682;09:26:03.0000000
28683;15:11:48.0000000
28684;21:52:55.0000000
28685;19:16:52.0000000
28686;12:31:35.0000000
28687;20:38:28.0000000
28688;07:39:54.0000000
28689;21:55:03.0000000
28690;18:47:09.0000000
28691;10:25:18.0000000
28692;09:37:59.0000000
28693;18:29:48.0000000
28694;17:53:05.0000000
28695;23:12:35.0000000
28696;10:35:06.0000000
28697;16:31:28.0000000
28698;19:41:37.0000000
28699;13:57:37.0000000
28700;19:33:07.0000000
28701;12:57:02.0000000
28702;13:49:07.0000000
28703;12:02:58.0000000
28704;20:27:11.0000000
28705;16:26:58.0000000
28706;08:57:26.0000000
28707;12:11:27.0000000
28708;15:42:26.0000000
28709;09:09:22.0000000
28710;14:45:19.0000000
28711;21:35:20.0000000
28712;22:29:24.0000000
28713;17:57:12.0000000
28714;21:07:21.0000000
28715;23:23:52.0000000
28716;15:40:41.0000000
28717;17:55:27.0000000
28718;14:14:34.0000000
28719;13:17:27.0000000
28720;12:23:23.0000000
28721;22:39:35.0000000
28722;11:31:18.0000000
28723;00:24:19.0000000
28724;19:21:11.0000000
28725;11:08:48.0000000
28726;13:00:23.0000000
28727;19:22:56.0000000
28728;09:28:04.0000000
28729;21:26:10.0000000
28730;15:43:28.0000000
28731;17:24:12.0000000
28732;22:11:01.0000000
28733;17:08:33.0000000
28734;17:00:21.0000000
28735;18:41:05.0000000
28736;23:18:39.0000000
28737;19:45:26.0000000
28738;10:17:10.0000000
28739;14:38:44.0000000
28740;23:20:47.0000000
28741;16:39:36.0000000
28742;16:05:58.0000000
28743;16:59:58.0000000
28744;23:41:09.0000000
28745;15:01:14.0000000
28746;07:29:20.0000000
28747;23:03:49.0000000
28748;12:23:20.0000000
28749;20:20:06.0000000
28750;15:07:21.0000000
28751;08:30:54.0000000
28752;00:46:49.0000000
28753;12:05:20.0000000
28754;22:23:20.0000000
28755;17:26:34.0000000
28756;16:40:38.0000000
28757;16:03:11.0000000
28758;18:21:22.0000000
28759;23:15:22.0000000
28760;17:34:46.0000000
28761;22:55:56.0000000
28762;18:08:01.0000000
28763;16:02:48.0000000
28764;15:09:44.0000000
28765;01:15:22.0000000
28766;22:17:05.0000000
28767;14:12:33.0000000
28768;19:39:11.0000000
28769;23:03:26.0000000
28770;09:01:35.0000000
28771;20:12:15.0000000
28772;11:44:55.0000000
28773;13:28:45.0000000
28774;23:21:26.0000000
28775;09:48:33.0000000
28776;17:32:38.0000000
28777;20:38:47.0000000
28778;00:26:23.0000000
28779;20:40:32.0000000
28780;06:26:02.0000000
28781;22:56:19.0000000
28782;08:07:49.0000000
28783;06:16:14.0000000
28784;22:19:31.0000000
28785;23:24:11.0000000
28786;20:18:02.0000000
28787;13:46:01.0000000
28788;22:45:22.0000000
28789;07:03:09.0000000
28790;12:51:57.0000000
28791;23:32:23.0000000
28792;10:40:14.0000000
28793;08:16:01.0000000
28794;11:26:51.0000000
28795;20:46:59.0000000
28796;08:59:31.0000000
28797;14:49:22.0000000
28798;17:44:34.0000000
28799;17:04:21.0000000
28800;15:42:45.0000000
28801;10:23:14.0000000
28802;12:31:31.0000000
28803;18:36:53.0000000
28804;09:01:38.0000000
28805;17:55:08.0000000
28806;11:31:21.0000000
28807;14:16:45.0000000
28808;11:38:48.0000000
28809;22:00:50.0000000
28810;21:06:46.0000000
28811;11:18:39.0000000
28812;13:00:26.0000000
28813;12:40:01.0000000
28814;19:41:33.0000000
28815;00:07:18.0000000
28816;17:43:51.0000000
28817;09:54:37.0000000
28818;15:54:02.0000000
28819;11:02:44.0000000
28820;21:15:16.0000000
28821;12:07:25.0000000
28822;10:06:33.0000000
28823;18:18:35.0000000
28824;19:49:45.0000000
28825;13:08:38.0000000
28826;13:48:08.0000000
28827;17:24:31.0000000
28828;00:55:00.0000000
28829;18:20:20.0000000
28830;10:34:07.0000000
28831;15:01:17.0000000
28832;20:01:41.0000000
28833;07:59:20.0000000
28834;08:53:24.0000000
28835;15:55:41.0000000
28836;18:28:52.0000000
28837;14:20:48.0000000
28838;12:35:58.0000000
28839;10:11:41.0000000
28840;10:58:17.0000000
28841;23:05:05.0000000
28842;18:18:16.0000000
28843;18:16:31.0000000
28844;18:54:39.0000000
28845;22:24:35.0000000
28846;00:39:19.0000000
28847;13:41:37.0000000
28848;19:25:37.0000000
28849;16:05:54.0000000
28850;08:36:23.0000000
28851;08:45:54.0000000
28852;07:48:43.0000000
28853;17:11:34.0000000
28854;23:16:22.0000000
28855;20:31:17.0000000
28856;08:56:30.0000000
28857;23:52:45.0000000
28858;20:33:02.0000000
28859;03:28:46.0000000
28860;08:17:20.0000000
28861;20:14:19.0000000
28862;13:23:38.0000000
28863;12:26:27.0000000
28864;07:36:50.0000000
28865;21:45:25.0000000
28866;23:28:00.0000000
28867;08:07:46.0000000
28868;00:06:15.0000000
28869;06:59:44.0000000
28870;14:30:19.0000000
28871;15:22:37.0000000
28872;17:40:08.0000000
28873;11:16:18.0000000
28874;22:56:00.0000000
28875;12:55:01.0000000
28876;11:57:50.0000000
28877;09:43:04.0000000
28878;11:26:54.0000000
28879;14:01:45.0000000
28880;00:21:18.0000000
28881;07:08:13.0000000
28882;07:28:21.0000000
28883;09:53:40.0000000
28884;16:14:24.0000000
28885;21:56:01.0000000
28886;22:44:43.0000000
28887;21:30:12.0000000
28888;10:50:51.0000000
28889;23:07:52.0000000
28890;14:10:11.0000000
28891;08:17:17.0000000
28892;20:48:15.0000000
28893;09:05:00.0000000
28894;01:34:25.0000000
28895;19:54:11.0000000
28896;22:33:05.0000000
28897;21:11:29.0000000
28898;09:21:57.0000000
28899;08:27:53.0000000
28900;21:58:46.0000000
28901;13:04:35.0000000
28902;16:16:28.0000000
28903;19:17:48.0000000
28904;12:55:04.0000000
28905;17:21:25.0000000
28906;19:37:56.0000000
28907;19:36:11.0000000
28908;13:52:11.0000000
28909;02:15:39.0000000
28910;20:22:28.0000000
28911;17:32:01.0000000
28912;20:58:51.0000000
28913;11:50:24.0000000
28914;15:06:22.0000000
28915;22:27:26.0000000
28916;15:14:51.0000000
28917;18:26:05.0000000
28918;23:16:41.0000000
28919;12:15:50.0000000
28920;17:31:38.0000000
28921;21:59:09.0000000
28922;20:42:36.0000000
28923;11:59:55.0000000
28924;14:46:14.0000000
28925;10:38:10.0000000
28926;21:48:12.0000000
28927;08:00:19.0000000
28928;12:07:21.0000000
28929;22:52:52.0000000
28930;12:44:27.0000000
28931;13:41:34.0000000
28932;10:30:44.0000000
28933;15:58:28.0000000
28934;11:34:21.0000000
28935;13:20:30.0000000
28936;22:06:35.0000000
28937;16:52:32.0000000
28938;23:33:39.0000000
28939;22:08:20.0000000
28940;00:29:45.0000000
28941;16:50:47.0000000
28942;19:34:03.0000000
28943;10:58:21.0000000
28944;10:01:10.0000000
28945;21:03:40.0000000
28946;21:01:55.0000000
28947;12:57:05.0000000
28948;11:16:21.0000000
28949;12:18:57.0000000
28950;13:59:41.0000000
28951;14:37:49.0000000
28952;13:16:08.0000000
28953;16:06:54.0000000
28954;21:55:42.0000000
28955;19:28:22.0000000
28956;22:04:31.0000000
28957;07:51:50.0000000
28958;22:06:16.0000000
28959;18:44:48.0000000
28960;01:26:55.0000000
28961;12:36:57.0000000
28962;15:37:37.0000000
28963;09:50:34.0000000
28964;10:09:37.0000000
28965;11:39:46.0000000
28966;23:11:00.0000000
28967;07:07:14.0000000
28968;23:54:26.0000000
28969;03:54:15.0000000
28970;21:37:42.0000000
28971;20:04:45.0000000
28972;19:10:37.0000000
28973;20:51:21.0000000
28974;12:08:23.0000000
28975;21:18:59.0000000
28976;10:19:11.0000000
28977;09:09:08.0000000
28978;17:47:38.0000000
28979;19:02:09.0000000
28980;08:49:00.0000000
28981;20:25:32.0000000
28982;23:56:34.0000000
28983;22:50:05.0000000
28984;09:07:01.0000000
28985;17:28:55.0000000
28986;16:34:47.0000000
28987;19:18:07.0000000
28988;14:28:15.0000000
28989;21:30:16.0000000
28990;05:26:30.0000000
28991;10:47:44.0000000
28992;22:52:13.0000000
28993;13:13:00.0000000
28994;16:34:28.0000000
28995;14:53:44.0000000
28996;09:04:56.0000000
28997;10:45:40.0000000
28998;08:40:31.0000000
28999;12:08:20.0000000
29000;13:49:04.0000000
29001;08:38:24.0000000
29002;09:41:00.0000000
29003;23:20:30.0000000
29004;08:00:16.0000000
29005;07:44:20.0000000
29006;22:15:50.0000000
29007;11:23:48.0000000
29008;00:31:49.0000000
29009;10:29:44.0000000
29010;15:32:58.0000000
29011;21:11:10.0000000
29012;15:49:56.0000000
29013;11:50:20.0000000
29014;17:39:08.0000000
29015;21:47:33.0000000
29016;16:55:38.0000000
29017;15:48:11.0000000
29018;21:09:25.0000000
29019;23:36:45.0000000
29020;11:42:54.0000000
29021;16:45:02.0000000
29022;23:26:09.0000000
29023;16:52:51.0000000
29024;22:32:05.0000000
29025;17:31:42.0000000
29026;15:50:58.0000000
29027;15:13:52.0000000
29028;18:25:46.0000000
29029;10:02:10.0000000
29030;13:57:33.0000000
29031;16:43:17.0000000
29032;18:24:01.0000000
29033;11:59:51.0000000
29034;08:57:30.0000000
29035;01:36:29.0000000
29036;10:38:14.0000000
29037;15:38:37.0000000
29038;13:04:32.0000000
29039;20:14:58.0000000
29040;00:01:09.0000000
29041;11:19:25.0000000
29042;12:40:47.0000000
29043;15:17:31.0000000
29044;19:47:50.0000000
29045;16:34:07.0000000
29046;14:01:41.0000000
29047;17:07:47.0000000
29048;14:22:05.0000000
29049;07:48:46.0000000
29050;00:34:53.0000000
29051;07:44:59.0000000
29052;20:30:42.0000000
29053;14:44:33.0000000
29054;23:01:21.0000000
29055;12:04:00.0000000
29056;15:51:15.0000000
29057;18:08:42.0000000
29058;16:48:06.0000000
29059;17:40:25.0000000
29060;12:26:28.0000000
29061;19:30:41.0000000
29062;15:28:43.0000000
29063;14:30:18.0000000
29064;17:42:10.0000000
29065;20:50:04.0000000
29066;09:18:34.0000000
29067;17:02:24.0000000
29068;00:12:21.0000000
29069;17:54:43.0000000
29070;00:20:34.0000000
29071;21:04:22.0000000
29072;17:56:28.0000000
29073;10:22:11.0000000
29074;09:26:47.0000000
29075;14:36:23.0000000
29076;12:03:57.0000000
29077;12:12:10.0000000
29078;13:34:06.0000000
29079;21:16:36.0000000
29080;19:36:47.0000000
29081;23:27:16.0000000
29082;08:58:10.0000000
29083;11:05:07.0000000
29084;16:27:42.0000000
29085;19:51:05.0000000
29086;18:37:39.0000000
29087;17:21:46.0000000
29088;20:27:55.0000000
29089;10:28:17.0000000
29090;17:58:36.0000000
29091;20:13:37.0000000
29092;19:19:33.0000000
29093;21:37:00.0000000
29094;15:05:00.0000000
29095;14:02:43.0000000
29096;09:32:53.0000000
29097;08:43:52.0000000
29098;08:52:05.0000000
29099;02:11:52.0000000
29100;11:30:34.0000000
29101;10:36:30.0000000
29102;08:49:57.0000000
29103;09:12:29.0000000
29104;21:57:24.0000000
29105;09:04:16.0000000
29106;23:14:00.0000000
29107;16:42:00.0000000
29108;17:36:04.0000000
29109;01:04:28.0000000
29110;11:49:38.0000000
29111;12:56:21.0000000
29112;10:41:36.0000000
29113;19:19:10.0000000
29114;18:14:09.0000000
29115;20:16:43.0000000
29116;11:35:20.0000000
29117;10:46:22.0000000
29118;22:53:36.0000000
29119;14:07:50.0000000
29120;18:45:32.0000000
29121;21:35:37.0000000
29122;07:05:50.0000000
29123;16:08:39.0000000
29124;06:33:33.0000000
29125;07:45:02.0000000
29126;09:02:36.0000000
29127;14:12:36.0000000
29128;15:54:21.0000000
29129;22:39:18.0000000
29130;19:48:48.0000000
29131;10:19:53.0000000
29132;14:22:08.0000000
29133;19:33:28.0000000
29134;13:58:17.0000000
29135;10:42:39.0000000
29136;00:37:59.0000000
29137;09:45:28.0000000
29138;11:44:52.0000000
29139;12:42:03.0000000
29140;09:37:01.0000000
29141;14:55:28.0000000
29142;14:50:42.0000000
29143;08:54:06.0000000
29144;13:43:59.0000000
29145;18:02:40.0000000
29146;07:20:09.0000000
29147;22:18:29.0000000
29148;17:48:22.0000000
29149;17:16:59.0000000
29150;10:05:35.0000000
29151;22:32:47.0000000
29152;09:08:24.0000000
29153;12:32:30.0000000
29154;12:13:29.0000000
29155;23:55:50.0000000
29156;18:31:14.0000000
29157;13:24:58.0000000
29158;09:22:43.0000000
29159;08:25:32.0000000
29160;22:50:49.0000000
29161;21:49:55.0000000
29162;12:18:15.0000000
29163;13:39:13.0000000
29164;08:39:51.0000000
29165;07:34:27.0000000
29166;13:01:07.0000000
29167;00:49:08.0000000
29168;18:50:11.0000000
29169;21:30:58.0000000
29170;09:51:16.0000000
29171;12:06:01.0000000
29172;21:13:30.0000000
29173;08:47:16.0000000
29174;10:28:20.0000000
29175;10:14:02.0000000
29176;00:09:22.0000000
29177;12:27:44.0000000
29178;11:10:13.0000000
29179;08:25:29.0000000
29180;09:06:20.0000000
29181;21:42:27.0000000
29182;21:16:40.0000000
29183;22:36:31.0000000
29184;19:04:29.0000000
29185;11:14:59.0000000
29186;09:01:34.0000000
29187;16:48:25.0000000
29188;11:29:18.0000000
29189;23:01:04.0000000
29190;16:06:31.0000000
29191;23:36:03.0000000
29192;21:14:32.0000000
29193;09:18:31.0000000
29194;08:33:59.0000000
29195;15:32:14.0000000
29196;11:24:32.0000000
29197;11:51:42.0000000
29198;15:52:13.0000000
29199;09:13:45.0000000
29200;19:19:29.0000000
29201;21:28:50.0000000
29202;14:26:54.0000000
29203;09:32:49.0000000
29204;08:05:22.0000000
29205;11:37:24.0000000
29206;20:02:25.0000000
29207;17:40:54.0000000
29208;15:02:56.0000000
29209;23:56:52.0000000
29210;11:00:41.0000000
29211;09:45:25.0000000
29212;08:48:18.0000000
29213;10:55:55.0000000
29214;17:34:23.0000000
29215;22:46:46.0000000
29216;23:50:21.0000000
29217;12:02:17.0000000
29218;18:53:55.0000000
29219;07:13:19.0000000
29220;10:41:40.0000000
29221;16:15:06.0000000
29222;19:34:49.0000000
29223;12:22:24.0000000
29224;22:03:54.0000000
29225;16:10:20.0000000
29226;21:10:47.0000000
29227;09:49:15.0000000
29228;19:08:13.0000000
29229;10:46:26.0000000
29230;13:13:46.0000000
29231;07:05:54.0000000
29232;07:27:37.0000000
29233;22:29:41.0000000
29234;11:00:44.0000000
29235;18:21:37.0000000
29236;10:44:18.0000000
29237;12:34:34.0000000
29238;23:17:06.0000000
29239;15:56:02.0000000
29240;10:55:58.0000000
29241;18:28:08.0000000
29242;19:20:31.0000000
29243;16:00:48.0000000
29244;11:47:59.0000000
29245;10:01:26.0000000
29246;23:59:58.0000000
29247;11:12:55.0000000
29248;19:10:21.0000000
29249;13:03:11.0000000
29250;20:33:44.0000000
29251;22:07:57.0000000
29252;12:16:36.0000000
29253;13:10:36.0000000
29254;18:11:03.0000000
29255;22:50:30.0000000
29256;15:16:13.0000000
29257;22:34:27.0000000
29258;22:43:59.0000000
29259;09:22:39.0000000
29260;00:11:26.0000000
29261;23:28:35.0000000
29262;12:45:09.0000000
29263;22:01:07.0000000
29264;20:17:41.0000000
29265;20:19:26.0000000
29266;08:39:47.0000000
29267;09:36:58.0000000
29268;17:19:48.0000000
29269;10:15:41.0000000
29270;22:05:53.0000000
29271;21:13:34.0000000
29272;22:07:38.0000000
29273;13:44:02.0000000
29274;16:49:23.0000000
29275;13:29:44.0000000
29276;20:31:40.0000000
29277;11:51:39.0000000
29278;09:16:51.0000000
29279;07:57:54.0000000
29280;13:51:27.0000000
29281;11:53:47.0000000
29282;18:41:47.0000000
29283;20:03:23.0000000
29284;20:59:35.0000000
29285;12:30:51.0000000
29286;18:25:21.0000000
29287;21:53:39.0000000
29288;21:27:52.0000000
29289;22:21:56.0000000
29290;11:39:28.0000000
29291;19:04:33.0000000
29292;16:37:13.0000000
29293;12:02:14.0000000
29294;09:31:10.0000000
29295;10:32:07.0000000
29296;10:30:00.0000000
29297;10:27:21.0000000
29298;07:46:45.0000000
29299;12:08:05.0000000
29300;23:42:30.0000000
29301;19:29:06.0000000
29302;14:48:41.0000000
29303;12:48:53.0000000
29304;16:35:05.0000000
29305;10:13:03.0000000
29306;16:51:31.0000000
29307;20:02:21.0000000
29308;20:45:58.0000000
29309;10:03:30.0000000
29310;09:02:33.0000000
29311;19:24:20.0000000
29312;10:01:23.0000000
29313;12:36:42.0000000
29314;10:17:49.0000000
29315;12:20:16.0000000
29316;23:02:44.0000000
29317;17:38:26.0000000
29318;10:08:54.0000000
29319;16:50:05.0000000
29320;12:19:41.0000000
29321;18:09:24.0000000
29322;21:38:39.0000000
29323;19:26:58.0000000
29324;20:21:05.0000000
29325;11:06:05.0000000
29326;14:37:05.0000000
29327;13:39:54.0000000
29328;20:26:16.0000000
29329;15:46:49.0000000
29330;15:48:34.0000000
29331;21:12:52.0000000
29332;10:02:49.0000000
29333;22:37:57.0000000
29334;16:33:25.0000000
29335;10:49:25.0000000
29336;08:18:46.0000000
29337;11:40:30.0000000
29338;14:28:52.0000000
29339;12:37:41.0000000
29340;12:25:47.0000000
29341;12:17:34.0000000
29342;10:39:36.0000000
29343;15:28:10.0000000
29344;22:31:21.0000000
29345;11:28:36.0000000
29346;19:55:18.0000000
29347;09:23:38.0000000
29348;09:31:51.0000000
29349;21:00:58.0000000
29350;21:18:15.0000000
29351;18:35:36.0000000
29352;09:11:44.0000000
29353;14:57:29.0000000
29354;14:00:18.0000000
29355;20:41:29.0000000
29356;01:27:37.0000000
29357;20:24:08.0000000
29358;11:48:57.0000000
29359;14:59:36.0000000
29360;11:57:10.0000000
29361;09:03:14.0000000
29362;10:59:59.0000000
29363;16:45:44.0000000
29364;10:00:25.0000000
29365;15:44:25.0000000
29366;16:43:59.0000000
29367;23:51:03.0000000
29368;21:29:32.0000000
29369;19:18:51.0000000
29370;22:44:03.0000000
29371;15:26:02.0000000
29372;10:37:28.0000000
29373;17:09:52.0000000
29374;13:34:51.0000000
29375;10:31:26.0000000
29376;18:58:08.0000000
29377;16:25:20.0000000
29378;23:06:31.0000000
29379;08:34:41.0000000
29380;12:09:04.0000000
29381;18:46:14.0000000
29382;13:03:08.0000000
29383;07:43:36.0000000
29384;13:51:31.0000000
29385;15:54:59.0000000
29386;19:18:28.0000000
29387;19:35:31.0000000
29388;16:43:40.0000000
29389;21:46:49.0000000
29390;14:11:38.0000000
29391;23:04:23.0000000
29392;10:13:06.0000000
29393;16:23:16.0000000
29394;10:37:31.0000000
29395;16:21:31.0000000
29396;00:38:37.0000000
29397;15:05:42.0000000
29398;07:48:01.0000000
29399;12:36:39.0000000
29400;17:59:09.0000000
29401;18:44:06.0000000
29402;00:40:44.0000000
29403;14:11:54.0000000
29404;12:42:44.0000000
29405;11:48:40.0000000
29406;15:48:53.0000000
29407;22:37:38.0000000
29408;17:47:15.0000000
29409;13:05:16.0000000
29410;23:09:34.0000000
29411;08:16:38.0000000
29412;21:21:02.0000000
29413;20:15:42.0000000
29414;22:15:06.0000000
29415;21:05:37.0000000
29416;09:05:39.0000000
29417;19:31:10.0000000
29418;18:55:21.0000000
29419;12:17:17.0000000
29420;11:40:27.0000000
29421;08:39:09.0000000
29422;13:45:25.0000000
29423;13:11:21.0000000
29424;21:41:26.0000000
29425;22:35:30.0000000
29426;22:33:45.0000000
29427;13:16:48.0000000
29428;19:57:59.0000000
29429;20:44:35.0000000
29430;13:39:58.0000000
29431;22:25:19.0000000
29432;17:18:22.0000000
29433;23:07:10.0000000
29434;08:18:42.0000000
29435;08:39:06.0000000
29436;12:37:37.0000000
29437;15:39:46.0000000
29438;13:31:45.0000000
29439;06:28:26.0000000
29440;18:17:40.0000000
29441;22:59:38.0000000
29442;11:17:00.0000000
29443;23:38:08.0000000
29444;14:53:03.0000000
29445;12:17:30.0000000
29446;10:25:55.0000000
29447;21:36:35.0000000
29448;13:22:54.0000000
29449;20:35:06.0000000
29450;09:33:33.0000000
29451;23:45:15.0000000
29452;14:26:10.0000000
29453;22:06:39.0000000
29454;21:19:38.0000000
29455;08:56:27.0000000
29456;19:30:26.0000000
29457;12:47:34.0000000
29458;18:36:22.0000000
29459;19:28:41.0000000
29460;14:17:41.0000000
29461;14:09:12.0000000
29462;15:58:24.0000000
29463;11:49:46.0000000
29464;10:15:47.0000000
29465;16:11:20.0000000
29466;12:26:34.0000000
29467;18:14:58.0000000
29468;11:12:58.0000000
29469;15:34:32.0000000
29470;14:00:33.0000000
29471;14:37:21.0000000
29472;18:13:13.0000000
29473;15:48:50.0000000
29474;21:12:36.0000000
29475;18:29:16.0000000
29476;08:52:08.0000000
29477;10:38:17.0000000
29478;14:59:51.0000000
29479;11:27:16.0000000
29480;01:45:22.0000000
29481;08:29:38.0000000
29482;09:06:26.0000000
29483;18:06:46.0000000
29484;13:58:25.0000000
29485;12:28:42.0000000
29486;12:12:16.0000000
29487;01:59:41.0000000
29488;14:14:51.0000000
29489;17:58:55.0000000
29490;18:49:38.0000000
29491;11:15:05.0000000
29492;15:12:02.0000000
29493;09:18:37.0000000
29494;18:35:20.0000000
29495;12:46:56.0000000
